caseID,note,xC1,yC1,xC2,yC2,xD1,yD1,xD2,yD2,xD3,yD3,xD4,yD4,LConv,LDiff,energyEfficiency,totalLength
72407,4,0.47584969437763414,1.1072185812511763,0.6558904502985347,0.037260314604632805,0.10393947334799594,0.09194591451324644,0.41107255736341497,0.35341688374043895,0.5235730169952868,0.6692897565770928,0.973490170743967,1.2861015927072763,0.010530115936165381,0.12352400662038912,1000.0,1000.0
72407,4,0.10590576636549481,0.1339412956147985,0.7838113272402366,0.030190125868719275,0.03020346987882566,0.0020812802275209513,0.3206808345795943,0.38774285835443384,0.8061677017225207,0.2775783501050599,0.8284564724545457,0.7439078733940148,0.010893939416159095,0.17881696479523682,1000.0,1000.0
72398,0,0.030464470444922342,1.0374955542913677,0.7861740787609159,0.58515628754035,0.0031997852597356186,0.0061857654900616815,0.43811885198930134,0.12316524885273852,0.6120097759518108,0.37992560005024095,0.7280470517888907,0.27216916276181796,0.013509489860878254,0.029732459555136287,-0.09662033256333331,0.04324194941601454
72409,0,0.001409220848113589,1.0243314248596433,0.6071815555167069,0.5771681533932934,0.003302237635883623,0.009548825894460274,0.4550441089839055,0.14991367447809312,0.5235131201118912,0.26054672588740085,0.8192186979473057,0.3436806930447861,0.01053609367661537,0.09366997037300898,-0.11556383410666667,0.10420606404962435
72348,0,0.07240330825894825,1.0472444318086995,0.7545081059532995,0.6075166697141857,0.005412856593293254,0.009119458266352593,0.39946280398591577,0.240626083540188,0.5283104436083733,0.2759665454482534,0.7160444658545199,0.19126603722819968,0.010316733560575995,0.035996023844340225,-0.09550580572333334,0.04631275740491622
72383,0,0.4816251576837248,0.12965801217942224,0.6533271658333731,0.16430270390185597,0.09907384411348898,0.02205301744323269,0.20601078445341361,0.3483254231028241,0.5212001307354363,0.2556446850279599,0.7275540722525813,0.7013843496674355,0.010364647682324705,0.15792578915716507,-0.11738718225333333,0.16829043683948977
72380,0,0.08292059990377434,0.8951850317356185,0.8440692095665694,0.011644172484071472,0.00025621343532374746,0.00781895805419615,0.3033645889840987,0.24588350631544384,0.7019286273888157,0.6889618460124691,0.9816261198186247,1.3284667458021138,0.014926866981638049,0.11190332855136291,-0.1187311396,0.12683019553300096
72404,0,0.19874695249043525,0.9954758777513711,0.6149780603260424,0.4713271951734064,0.07920885307387056,0.00938292643017425,0.470245351475185,0.16676717345246614,0.5558948436362718,0.1723332108726909,0.8196804757027073,0.6492829540630173,0.01022741799329035,0.08423089902466965,-0.10781442470333331,0.09445831701796
72362,0,0.11308320568712979,1.0464074770945604,0.661467239149465,0.5715743137110586,0.1573084512822771,0.06572855126083225,0.4500453236533697,0.42373201799346316,0.6162671382619026,0.623210224661929,0.7278143342581289,0.08661939859781675,0.011810934562432814,0.027131915874139052,-0.09612649430666668,0.03894285043657186
72401,0,0.11888395268752186,1.0464074770945604,0.680047104867482,0.5732947680372557,0.1573084512822771,0.06572855126083225,0.4500453236533697,0.3434419903488843,0.6157197126668563,0.6105948775896795,0.7278143342581289,0.20432174012928028,0.011272849174430633,0.027131915874139052,-0.09374491164333332,0.03840476504856968
72349,0,0.0766400410935956,1.0793068770688068,0.6552089449705236,0.41791999735444,0.15233083670167757,0.08348067288464613,0.45188873689358233,0.26362098474780893,0.5682273819196658,0.24093472794760482,0.7501374927883939,0.47649224971221804,0.010333132692066774,0.07217675028269281,-0.11347722149333332,0.08250988297475959
72405,0,0.014752010210453192,1.0474152104618306,0.7760772472364318,0.13454522565888838,0.005551610330842333,0.0038569091421349535,0.26953978581264937,0.1663402030536914,0.5411412577544923,0.23292913964376064,0.7216407855907973,0.27220642568350656,0.010434510893690145,0.05765495020477553,-0.11130208408333332,0.06808946109846568
72367,0,0.004361045429648103,0.9736269770647631,0.5094936494465748,0.060219832562237535,0.046283520662305566,0.05284800871194924,0.25713172493350306,0.01700247236745467,0.5088531240844412,0.25490324754412885,0.6741188073401585,0.5126075771426374,0.010347986367631252,0.08309475629176936,-0.10638923917,0.09344274265940061
72360,3,0.2381140803403704,1.0700796741737384,0.667659895204106,0.7199063352390492,0.1608217290810705,0.030604883780841294,0.27930435260021774,0.4196947276021654,0.45971121976495755,0.26170611653069475,0.7217114674720225,0.36678956863649514,0.010852301839432152,0.025575296456208166,1.0,1.0
72396,0,0.003543062964816431,1.0655660128278452,0.6258151955663739,0.024755841887268037,0.10659086930386659,0.022073787054832483,0.2799386040242315,0.14740254008034726,0.5532173877940686,0.23782328486446636,0.8185616934594017,0.422263026403101,0.010715139502222021,0.044313714182851675,-0.10459911832333334,0.05502885368507369
72358,0,0.05193523054015711,1.0650983204355302,0.6258151955663739,0.024763876362980206,0.10514789938812362,0.02200804212262267,0.2799386040242315,0.14740254008034726,0.5286115144533181,0.23782328486446636,0.8185616934594017,0.422263026403101,0.010716049031859876,0.09096242995078427,-0.12152091545,0.10167847898264415
72386,0,0.4640661994197208,0.19634860170551527,0.6559509549157401,0.037260314604632805,0.10521144174774999,0.09194591451324644,0.3374786365716042,0.35187664099806426,0.5259753227270394,0.2579062398397583,0.8199652846615784,0.7013843496674355,0.010530115936165381,0.11274222570079981,-0.12744676373333333,0.12327234163696517
72365,0,0.07886384651077744,1.011970796680499,0.6848269232742573,0.01441803509752744,0.14993432448980942,0.08338958494917767,0.4629730739373235,0.09393137010599602,0.6182737072175631,0.2709171413069927,0.8354711313212614,0.5514416777196738,0.012846284938138703,0.03580518705984827,-0.09583925768,0.04865147199798697
72397,0,0.4757282133672376,0.12965801217942224,0.6992636090123155,0.03671124076904406,0.00500562834143322,0.022054612199053275,0.4440283924631911,0.15294454878353625,0.5210244832727978,0.2555605900276276,0.8163953534755031,0.7185894557327375,0.022510281554786966,0.02018926466057358,-0.08063679298333333,0.04269954621536055
72397,5,0.10349241995722432,1.0132279367846637,0.7567980387277482,0.5797064658055898,0.1620789772270665,0.08870524277777259,0.39329402964342924,0.32866978524435486,0.7731613350248405,0.683177471097489,0.7206221823351815,0.40829709607925346,0.011903102018366918,0.023231301037870813,1000000.0,1000000.0
72397,4,0.11241656131021494,0.8894392203289123,0.7197364896948977,0.400948926630779,0.07343287281165949,0.06466997540036168,0.44890425193496003,0.09982787465085519,0.6026658107361766,0.22273423772375966,0.8356259349426094,0.1758739201868239,0.01076482303840339,0.033589261268406875,1000.0,1000.0
72406,0,0.05250359554684139,1.0484832638777075,0.6242033665605401,0.06080661569325159,0.17104623515064596,0.08348067288464613,0.4449181126483059,0.11850200908095873,0.5706504063379144,0.2387905067784757,0.821357428603768,0.3189869039258254,0.010731074079406846,0.0749514554635454,-0.11640823705666666,0.08568252954295225
72378,0,0.07638964076177181,0.8548226024900257,0.4553980470263677,0.236632477971603,0.08684618383911791,0.022605205865708328,0.2696570949944427,0.08429471236558067,0.5382700739806247,0.21178067212699606,0.7126144944231725,0.262466845808904,0.010091121001085128,0.041802934979120326,-0.10590065737666667,0.051894055980205446
72412,0,0.07057760105653765,0.991533454892155,0.6840611041356931,0.5797244360843216,0.14081607091631204,0.08530328162698497,0.46503970079617196,0.21809747890515208,0.582419672211202,0.26421615417258676,0.7494829068945307,0.3460341843086927,0.010711991170714414,0.07270349104674022,-0.11461896747666667,0.08341548221745464
72345,0,0.004817371335320612,1.0375282214207888,0.6956157739589314,0.07000712993911148,0.013571098734225,0.0037801242415064114,0.26995922340426093,0.447663594547741,0.5275202565863065,0.2474810672519394,0.7314745945482811,0.5125753994022275,0.010954466995730716,0.09161762517413058,-0.10915199461333334,0.1025720921698613
72368,0,0.005487802706334798,1.0479465603191571,0.6255634409730065,0.07127288093355968,0.046283520662305566,0.05183459335029034,0.25713172493350306,0.2174619659461548,0.5088531240844412,0.2657280227303379,0.7263619722473761,0.5126075771426374,0.046408048981615095,0.08309475629176936,-0.06977535110333333,0.12950280527338445
72382,0,0.07399945739348038,1.0436678298319513,0.7568362344492606,0.6080721187099645,0.015050946509227225,0.016542753621704667,0.4357044223752742,0.2408434604002742,0.7019636349046422,0.8666494449367985,0.7581132990185336,0.45515587615547376,0.010320529197860471,0.1742493510360476,-0.12432265576000001,0.18456988023390808
72382,5,0.039118043527792246,1.0083360565398611,0.7545081059532995,0.027290099757804775,0.005412856593293254,0.009119458266352593,0.5128769643330373,0.03264996682115606,0.5067035756318907,0.3165914428757728,0.7160444658545199,0.19126603722819968,0.01021897281070235,0.035996023844340225,1000000.0,1000000.0
72359,0,0.10590576636549481,0.7865649413310154,0.7072110439636139,0.01735689029298787,0.007863533940412882,0.004611052812906191,0.23231447042263498,0.15948935271750742,0.5962135332712146,0.2322894488838555,0.9838252727266735,1.2126428382796164,0.010397109715155256,0.09430343241263073,-0.11487360723000001,0.10470054212778597
72359,4,0.11910737527997005,1.0645286908842002,0.6800710186139849,0.5832852642984161,0.02444342048192916,0.0001646749420716187,0.44437014157113286,0.340712455876402,0.5248469056991237,1.0206334837041207,0.7546776159252413,0.18988277991863142,0.011852174820017776,0.02704601811033516,1000.0,1000.0
72410,0,0.0747629541344171,1.0500722052952456,0.6468433823464018,0.10437404597293146,0.24448972393582805,0.0884458002687776,0.44886435036104744,0.2614487801475558,0.484331579322962,0.25298435126692104,0.8141092970700791,0.4765386630050384,0.010552869910315342,0.1357837640530932,-0.12842864706666668,0.14633663396340854
72371,0,0.04880300101481163,1.055395418564058,0.7409186562145605,0.18003327043256295,0.161921199492137,0.08502570293760346,0.35141621058591627,0.14805807104313562,0.4461300446872035,0.19462404332973948,0.7297477769708394,0.18384746471550512,0.010648511556787336,0.040971482559709504,-0.10422951624999999,0.05161999411649684
72387,0,0.0030358176094971642,0.9249636949612259,0.8068708507893593,0.024101782614315004,0.0061198044026652375,0.014406527639025501,0.3033645889840987,0.24552776621941722,0.6697142737309039,0.6881393135102332,0.9816261198186247,1.3876656619836076,0.010615279064819969,0.24192467762698172,-0.1418379937,0.2525399566918017
72374,0,0.0444866449387754,1.0574715835856463,0.7270279555611845,0.6024696730251845,0.16453887356447572,0.006695587287606502,0.4332148598410489,0.18680997559668658,0.6880877674261863,0.25936613200830916,0.814844421938067,0.3521075483314051,0.010309358544213146,0.04849046567242667,-0.10283940529333331,0.05879982421663982
72387,4,0.47634981289034384,1.0346213432121125,0.5880448391861178,0.01889730651220456,0.09958309255514854,0.03704047469787144,0.41977429327198046,0.1704060703578436,0.48945922777975254,0.6785971489717691,0.7131034461616459,0.24711508332511878,0.01049229519047465,0.22537999513880927,1000.0,1000.0
72381,0,0.11061896544443166,1.0514049546612103,0.6237381580965244,0.5661498287794515,0.13195474800560691,0.08277191021483497,0.43877491220079456,0.26385491096473124,0.6037169436242424,0.23782328486446636,0.8219538702086417,0.42027293339668736,0.010628632830626525,0.05641473459827675,-0.10990584911000001,0.06704336742890327
72387,4,0.10590576636549481,0.14037149468680488,0.6937524596722177,0.024101782614315004,0.007863533940412882,0.006572293095819274,0.27802620659470667,0.24195731510495655,0.7978976033153851,0.2662434164555456,0.992045724416119,1.3283639568816736,0.012171550593393749,0.06294463741887488,1000.0,1000.0
72347,0,0.012050330836543464,1.0473270478141237,0.757604299159974,0.008163024189462496,0.015050946509227225,0.011690467860879239,0.25335072457966246,0.2102518558858247,0.7019636349046422,0.8583794935837986,0.7557274140059356,0.45515587615547376,0.01022276844798682,0.16664988820066037,-0.13451046933333333,0.17687265664864718
72351,0,0.11878132047942964,1.0419309495658722,0.7568362344492606,0.008163024189462496,0.015050946509227225,0.01587604384413066,0.3066595400977191,0.14672628389913828,0.6942523023522524,0.6331889975625923,0.7557274140059356,0.45515587615547376,0.010505492995670978,0.17354638202396636,-0.13133737656666666,0.1840518750196373
72392,0,0.07140073883477982,1.0559708691036944,0.7606756947945115,0.16803467886634194,0.15154352622755662,0.06480382423937212,0.4522613240820171,0.3826201363552668,0.5856090866883276,0.6184327136227482,0.8138948825888862,0.6998165764438956,0.010639481090414718,0.11719328743982742,-0.1214671537,0.12783276853024214
72363,0,0.4640661994197208,0.18826915252372478,0.6037127544951516,0.02474875377021839,0.10273468854968763,0.08392769647471404,0.45655588302531996,0.35187664099806426,0.5259753227270394,0.3016902736316092,0.8204322518998531,0.44033871004061437,0.010530115936165381,0.08188619971183653,-0.12140883056333333,0.0924163156480019
72408,0,0.36379598467716867,0.8936481048187775,0.7509441846314434,0.042600789264472534,0.08617050800483825,0.08588649914168778,0.427449619469742,0.2892012653033013,0.5396307289250337,0.27935022438731705,0.8211100385873352,0.4848936823611966,0.011586133004705314,0.08400775935028487,-0.11932985926666667,0.0955938923549902
72377,0,0.03648037406399868,1.0500722052952456,0.6250822519122355,0.1139513556380243,0.24875012453320294,0.12055182346045465,0.44405994315831676,0.2614487801475558,0.484331579322962,0.24921239150535418,0.7199319288040875,0.4766950585743637,0.010061223522642175,0.13847572863406404,-0.1311861975,0.14853695215670623
72377,4,0.5053400923636668,0.13054506229420862,0.5559247958377096,0.0114516548758955,0.008987099107535458,0.02426891891743317,0.44852906071563853,0.34019023765479517,0.4514437143571931,0.4277103292510525,0.6935723326148541,0.49846681455376474,0.01049229519047465,0.15885099223152926,1000.0,1000.0
72407,0,0.07424059479787964,1.0140487961555271,0.6078116126375759,0.5620119792227484,0.01828225281713944,0.017286611877500874,0.34802408593956297,0.18900846524788772,0.5767247252705989,0.23730580062388454,0.7205151827873465,0.8095036737280709,0.010602934103102557,0.03619112438723053,-0.10024127632,0.046794058490333086
72377,4,0.5503706160738446,1.0591947800112211,0.7895759741226378,0.014436301164117482,0.00903265124450056,0.017086914294275963,0.26302973398898877,0.21453387816293562,0.5168741936334313,0.23406467151149357,0.7303688498001513,0.47164061357634735,0.010892983175692511,0.17806218577469224,1000.0,1000.0
72393,0,0.05250359554684139,0.8931044809470491,0.7453730753449557,0.047665654531098466,0.0011706930778935323,0.08348067288464613,0.33865660887682825,0.14735464620059074,0.5714046046816471,0.23782328486446636,0.8206594980302444,0.31844797425785043,0.010731074079406846,0.07446917363467319,-0.10589197161000001,0.08520024771408004
72377,4,0.10590576636549481,0.19764507173918178,0.6475020143328266,0.024101782614315004,0.0013346028869507657,0.0020812802275209513,0.4390802456222189,0.3944372181854821,0.8037654014498321,0.6889618460124691,0.9816261198186247,1.3283639568816736,0.010504066972451327,0.02579029253663316,1000.0,1000.0
